"Guid","Amount","CloseDate","Description","ForecastCategoryName","LeadSource","Name","NextStep","Pricebook2Id","Probability","SBQQ__Contracted__c","SBQQ__CreateContractedPrices__c","SBQQ__OrderGroupID__c","SBQQ__Ordered__c","SBQQ__QuotePricebookId__c","SBQQ__Renewal__c","StageName","Type","test_field__c"
eab6d5c0-f3ae-4263-90bb-3d4a54e1f7b6,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity zymgw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eac6865f-affe-492f-833f-4d6d19fa2ea3,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wmucg,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eaca202c-2a9e-40f2-aa8b-99ca436b91b0,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity opxen,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ead3cbb9-a5b2-4157-ab68-c6b2dd444d88,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity jvvsr,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ead5dcbc-7715-4552-9604-3ba0d3b6144e,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ckstj,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eafdb72a-6c4d-43e1-be28-b3fc41625698,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity xusiw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eafdfc30-70a0-4f68-aaa1-a19e806668e0,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity tnsho,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eaffabb4-d46d-443d-a20c-2a739b55444f,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity fjxgf,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb0f29e6-2db9-41bf-a87d-210163245c55,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity fbqim,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb123dad-6fe2-463f-9787-ca2be5f44415,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity nlqlw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb198cb3-3a99-4298-981d-53f0afd8ac5b,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity jliyp,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb4d4ffa-4616-45d4-832b-8f4c5acf2e7a,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity jvbms,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb4d5cb5-9163-424e-87b8-8263d5f91dc5,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity hubbb,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb53eb28-6a07-44c3-b1aa-a3ff63ea9e91,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity kpziy,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb581aa8-3ef1-43fa-bbfc-34a1257c7f73,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity mhgiw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb5c3e10-af51-4df2-9549-90678a4f0031,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity dtduk,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb624e16-f446-4533-a5df-ed3325fd5939,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ncouq,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb82494e-add9-4a4b-ade1-a657ece80549,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity nwuse,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb87d103-43ef-43c1-90e8-ab082df183ac,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity qkrkj,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb8f1637-ba63-42c9-a906-5f73407a03da,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ciacl,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb941222-b87e-47b6-b2f1-bd9b6bc2dec6,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity yqyah,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb9d2c68-2c02-4995-bbab-694b945df33f,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity vigth,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eb9f7325-c535-409c-ac90-6ca355cdb886,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity mweum,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eba0a407-b3ca-44a9-a5a5-68393686987f,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity mulzs,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eba6713d-104c-4298-adcd-e306abbc8000,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity fyhbv,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ebb5624f-4a48-4ccf-aee7-03b67d1f6551,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wjqqf,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ebc4055f-33bf-4857-a91c-ccb05a53a183,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity tswcb,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ebd7a2d3-9134-42c3-99d2-f1b9ccc4a609,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity mctml,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ebe3178d-8754-453f-b5b9-70c0f6756564,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity hvqkw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ebfbf49e-bcbd-4859-9963-496983c4c23e,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ujaxr,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec1d4acc-30ce-423a-a665-2726ca7b2f13,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity rvorm,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec2961ce-9dcf-462b-9b99-bd53423b58d2,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity aoxtm,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec66a95a-7d03-4723-8f77-5c97b2e2808a,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity asxzt,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec757bb6-1fe0-4bfa-a733-547874bf8b0a,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity cwefr,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec763444-0b03-4c38-98e2-83cb7ce14199,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity pmxtj,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec7a7547-5692-4d76-a7c3-dd9d039aab55,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity pwbhl,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec7e8506-92b4-441e-b5a6-fee1026abcde,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity slwjg,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec85c24d-0a1a-4914-a6c9-d2394103187e,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ggjgn,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec8e2ea4-48a8-4a4d-8d89-b09fa37a1db2,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity stczk,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec96ea20-5640-4b87-b9d7-2a3d858dd84d,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity lnqyy,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec977b8e-d8ee-40c0-95e9-3bb3fcb77a00,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity uxcvj,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec984642-70be-4f57-9ad6-2eae193d9294,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity aoiqn,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec997b62-1101-454b-97e6-0783be74b752,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity jkslc,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec99bb19-c9fe-49b1-9d74-396f19defba8,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity gzzfe,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ec9ba92e-3446-4b61-945c-4b0228c60a82,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity qtfaw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eca05023-80fe-47c4-8774-2eddcc2c3730,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity regck,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ecb7d971-a508-4417-863c-e20d38ed22c4,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wloiy,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ecc671ce-8e36-45cf-8df4-fd34b87e549a,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity avveg,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ecd2dd60-c7e8-4bdf-a943-42b7b229a8af,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity izjku,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ecf36191-cf9c-45cf-8004-c9a877b54a89,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity rsjvw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ecf8ba54-3582-4b1a-960b-64144880edec,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity azqhr,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ecfa6c7d-7bd0-4e42-91a3-ac42b45a45ec,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity mrqau,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ed2b64c3-72f6-46d1-91e7-65f25638586b,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity iwdvv,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ed4194e2-dfa0-4f5f-8776-fbf6a485465c,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity eafjr,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ed430553-b1d8-4809-8f54-44b5ed3410ad,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity uihqe,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ed4e4547-c4b7-41f9-a729-7d2bdba93681,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity vshxw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ed574b74-8467-4b30-9fd2-32257eff0c41,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity dztir,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ed5990fe-376a-4fe1-87a8-9dbbae506cfd,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity tzgar,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ed5fbaed-2e6b-4858-89d2-c8ffac14920e,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wsnqr,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ed645a72-eb60-4c35-a5b8-21ad1dc39135,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ihxjj,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ed6bd43f-609b-4f11-823c-feb839aff780,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity fyvqi,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ed7416a3-3d22-4bde-951a-e1a02a0406eb,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity nflri,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ed749d3b-44fb-49cc-b59b-5332695bf668,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ttqpe,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eda51777-c990-42fa-a5f5-e50eee93bd10,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity cnpad,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
edca7325-8784-4ceb-b187-79e0eb3abb27,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity tkcna,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
edcb0556-5b17-4153-9013-bcf307f71f6a,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity nhuxd,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
edcc9927-2871-40e7-bf01-7df3b7465dee,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity kwgqr,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
edd11616-3691-4f6c-9470-378033a05b6a,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ubchv,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
edf8bf4c-2058-4d58-a91d-477f2435d7d3,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity eqqlv,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee085f38-e2ac-492b-b1ff-eb505710a240,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ufcuh,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee0ae937-54c6-436a-a88b-d889a454c310,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity hgysh,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee1259c9-f243-4f41-adfe-f986a2485052,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity zqjws,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee13efc7-1de4-4e11-bda4-61d11a5f27eb,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity xnjkw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee281ae3-5cb8-476f-8b2a-07c5f3f288c0,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity gxoho,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee3af957-57a4-4fc2-b736-8bf583a068e6,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity tpwzl,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee3b663c-7b86-4c40-b427-325149f866e4,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity mjluo,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee492587-402a-43d0-b6fd-4614caff093d,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity xdzvm,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee4afae3-6f93-4c10-8717-d6ec37679f71,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity paivg,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee5c44a3-f05e-4f50-b5c5-5f9acc2bce81,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity xokkh,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee6d7404-611a-4288-8f3d-b0778154b82f,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity aughw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee7ea9bd-ffec-45b2-8913-895853e79c9e,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity nezyu,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee8886c3-76bc-4222-b51e-848a6b37b884,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity lmsru,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee8eaecd-09b2-4055-b5b9-38dbacc5c3d4,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity vbvwf,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee92a022-a150-4829-8231-8551c518ce29,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity versm,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ee9ace90-11e0-451a-be8b-f55157ac1daf,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity snzjm,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eeb3c91f-3a18-494d-900a-73928ad45916,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity opxen,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eeb951ec-8756-42c4-8986-e1fdb0139f6d,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity vbhdf,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eec04400-f410-4f22-bd7e-43a3eb618001,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity iznju,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eecd6e3d-c278-4a5f-851f-014830be8154,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity gsgjb,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eef07fe2-48e2-4cde-bb7a-2c94e69055e1,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity jemii,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eef3b1c1-ab79-43c2-823e-ada829ba6811,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity fgqnb,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eef61fb2-c6c4-411d-ac2b-6d9325c734f3,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ufneg,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eef6852c-6d26-45e9-b3b7-103e6f365e2c,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ybkyg,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eef88e88-a5a4-4189-b30e-63d865c4dd99,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity uwvan,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eef9463d-1d89-4564-a6ee-9ba12620eef6,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity lfdbe,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ef068e92-4845-4c81-bd6b-9569180bf867,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity asxzt,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ef135f74-d104-4df9-93ee-fe1c39e84f33,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wdlbf,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ef1818db-8d46-4166-bd16-9a06b628374a,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity pogef,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ef1f4dcc-abb6-4d7d-9dcf-6965e99a52de,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity knowy,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ef239986-a490-4eef-9594-905ca64d5c78,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wssrn,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ef302896-bddc-4e2e-b1bb-e1f59827a45b,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity cvdgf,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ef791bc2-1f16-470d-ac9d-138eb282582b,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity poywa,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ef7f9f2d-baf6-4713-86c8-5613c35831f4,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity pefjr,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ef8b3e4e-43e5-4bba-b73e-1b78ce2b3a07,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity irkoo,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ef9c6199-e9be-42b0-8694-f7937e4628a9,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity rizvk,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eff340b5-33ef-492e-b897-a2dfecd5ef57,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ghnxd,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
eff52cfd-0025-4aea-a332-09f95b3873d5,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity qumwg,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
f00108e0-a7f1-4eb6-b90c-6188e54c4892,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity qutbf,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
f011692a-ba60-4774-b792-119b1ebc8f48,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity doqoi,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
f024d993-2dc2-4292-9cc5-d995fba9ea7b,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ckstj,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
f03d20a1-b7e2-4a5c-b47c-c19495648259,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity nfzxt,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
f0410077-e455-46cd-8267-1bba9f61ca61,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity yvvsc,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
f0455cf3-a9b6-4dcf-8540-fa5b14256106,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity zfsks,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
